b,Etr,Er1,Er2,Etrp,Er1p,Er2p
0.114481581512843,3993.472384907,1292.66072384942,2827.04562163401,6207.35557370675,1793.04485334332,112.677995615036
0.675385386590717,1786.91548273311,2377.84704433636,2476.68308769147,5694.79691650799,308.776085349072,637.782083894813
0.591255040284805,5708.89409223394,382.639209073918,1959.16723344909,6215.75341003693,778.051101657864,1056.80624153507
0.677400533742631,2854.16677501569,2873.54149853969,1882.48960196073,2626.78082950042,3415.15288568154,1568.17376476521
1.33203249090352,4924.78371335713,2043.14367461019,2705.67563197766,4929.03308315166,2047.51376069104,2696.99487308739
0.607222998078794,2494.46434265093,1468.72157925736,996.101267380714,2179.46599337932,2240.21596731286,539.513817570803
0.578524835422066,3046.87059301004,906.483270871565,2332.78885980859,4236.95087862806,1216.82195376944,832.278816330999
1.48714814955646,3518.27935604673,1088.5362931731,1572.15282774471,3518.30936683959,1088.4643170075,1572.13929631153
0.141259114523094,1874.57865984378,610.683238768673,2910.45849813642,1413.65728993626,1566.47268071234,2415.49296360688
0.736988097886269,2654.8042299251,859.749328615353,1421.7323396289,2111.75849059958,826.763449097108,1997.6772784335
0.554553377861001,1467.94302127167,35.8590467959298,1158.9076031113,945.969560659633,414.78277038687,1301.86526705517
0.808026475983088,2932.43456522639,2586.95949217331,877.538648052063,2030.05185378346,3609.61907257981,757.175946205419
1.36859035440664,636.02658012075,1981.80156983526,1752.02251416641,635.879369775024,1983.2080795369,1750.70186294488
1.11430310724264,727.558156503247,277.309238345227,1896.42960530854,622.947665650598,372.489946115239,1905.7874490181
1.08548978760398,3692.07755889226,1742.09821844112,1995.2747161372,3648.82007514051,1892.39867996015,1888.15798896636
1.4074666363341,3038.70549548763,16.0104954525333,2889.14563231402,3039.86035510621,14.8596514893639,2889.08290045343
0.360710884899961,511.192203987921,2432.75331276906,2793.97354866342,1043.08090987924,1610.41735313479,3084.32523766318
0.973064934976597,2796.25675119346,2312.72179969058,1048.32585036665,2543.51761625715,2263.15972527852,1350.54933345356
0.473747638516983,4767.1209048622,864.062051912113,1133.9051375461,3421.94565350533,1256.49240469088,2086.55684872863
1.3090017989202,5665.08036742086,2988.72720048757,688.983410474948,5663.00002653608,2989.27885657235,690.449310728374
0.691861119695394,4809.32875957726,245.043783065341,2042.83085971789,4513.94738922941,628.815495083671,1954.35386340582
0.453130390830224,2951.97101892546,2697.87544978939,1991.30100976185,2492.57226245203,2955.05856992923,2193.42374979685
0.461343537246217,1741.45027144973,1543.79257482348,1030.2484092925,1591.57247745573,2515.1880661075,208.635826145333
0.821373265787129,5931.96595867283,1521.72614245402,901.436216685945,6135.83969356881,1059.60640742471,1159.59981284464
0.0351599908998919,4186.4008417563,2114.79877155566,1132.65114726029,3860.26130107959,2342.73392064849,1230.75668496589
0.25382827612057,2228.6731847894,1950.66314122571,1013.26749812562,1911.42929908863,3047.05511468239,234.019819300547
1.41350034788382,682.1121430614,2887.87290485499,825.325718698477,681.902492701174,2888.07566970768,825.274282046725
1.04181813531391,2509.18647104,842.647347102363,410.724495425878,2434.13098243295,926.211937930374,402.138890321959
0.932602818849515,3947.22096101691,2125.89397964918,759.180101095027,4160.38260791478,2033.52521675417,638.307700314869
0.682021290215619,2561.39713391375,963.436536511674,298.517375690575,2223.97660677244,1305.48031430854,293.8060826742
0.251088244557662,2915.41794598977,2301.285644783,2882.29674165257,2542.79315013673,416.05577404026,5140.04987206538
0.703593865169523,247.601774192887,1890.36172087121,1926.99878620184,200.150175194667,2047.25689015172,1817.46690005465
0.590851312373751,5050.97089791679,1232.8003945589,842.314682290048,3433.61145754881,2585.05401528265,1107.32827085833
1.09588663315513,5355.7272969933,365.972351219737,581.370211763624,5338.45198751923,461.38563026049,503.16045831859
0.916109445064075,3908.87048663846,2428.28656145857,2656.27962723858,4916.13956173915,1534.66138164894,2542.55522994017
0.230733923670404,3078.55719279913,1989.4324266007,2127.55243176175,2549.1760888229,2116.40865357385,2529.85805252626
1.48274621521715,5808.0461129387,1105.3259000438,1574.70769879028,5807.6437952605,1105.58783321054,1574.7931719745
0.81969865576113,1061.51292055525,92.9522032787559,1786.12575863477,770.457578858529,758.932551657378,1411.11919492642
0.622682588351376,4072.29259476288,1530.53248361828,14.3254090703069,2639.34423720873,2177.18555115003,800.531351954188
1.15958206818158,2029.58334316919,103.675525551027,115.331173289284,2031.48317406269,115.721672021548,101.31532323473
0.468054301187114,3563.28201725504,2470.32875522317,987.565385496092,4571.48535066792,1129.54043543823,1320.05753023168
1.40629524298656,4075.87344014085,418.001585498028,1555.14060250842,4073.92411105337,419.199789777583,1555.83138287336
1.38342928250298,3257.39888876105,2195.34329922604,1179.99850963831,3256.17351873513,2193.31317384547,1183.19339251886
0.841806319605916,901.565802390689,1264.82053230582,1131.29589666687,1179.89204449745,1430.82095500401,686.886400040476
0.268957341263479,3357.09335980673,1600.9768027203,706.411369134152,3134.08117798157,1121.51086925881,1408.79170453548
1.13592921050446,5536.45183037721,2787.04777594125,2511.86231952229,5513.29492647479,2797.64132547525,2524.35594252112
0.622718742152899,3380.57528241429,995.368703468884,644.196288573943,3013.57218923725,929.642993870554,1076.83653475457
0.586913020149077,5000.06746349664,789.171258450403,2320.84271275304,3854.99648300843,2289.57631752046,1965.42157762079
1.23123955837914,3549.19512610163,436.545053600318,2600.81457548796,3573.87328042035,412.163790080282,2600.45145172057
0.52151714595389,1554.44817574186,2593.76355478896,298.10467147677,740.343772317291,3339.76929276588,366.110828741368
1.42017672761753,3492.21894600284,123.479123458153,2166.07594588183,3485.47612425545,130.421053176984,2165.81889976258
0.448251798516017,1172.58934596849,1629.85634681344,2117.45139700544,981.591681979502,1333.98003412108,2604.23082769536
0.382973707150965,2043.96617420591,2596.39755429438,227.906411781665,1515.26983238262,3039.61629498225,313.289530946916
0.410910487531614,464.232903004128,1701.37428928187,2320.05146017913,370.242179693582,1880.48335739027,2234.83716115286
0.432145917774384,3349.71839831802,1448.07002649238,1996.32634073631,5221.31641547474,1471.33500512245,101.36839211333
1.07538059028775,790.500469920577,1930.34935457367,206.763981070698,944.547825370232,1849.41203594082,133.581344170474
1.19846452044066,4064.29577998173,2413.55584836379,1049.83799063903,4088.99810010024,2397.59911258182,1041.02368891766
1.21059786953595,448.103870478434,34.6012761780604,592.586928379098,509.236188269564,9.42391464381284,556.563637162795
0.439523808488067,1917.4438123708,2658.76497758736,985.00979553355,2441.36475294972,1680.66496162869,1439.09794891936
0.331289693863337,419.905668835645,2644.97335037165,1694.26898601863,510.021664205381,2296.98921448419,1952.03998911945
0.413706724493287,4961.24857047265,1424.99886838753,200.564557911888,2667.41511687182,1391.48318273105,2527.81978204371
0.2208757766468,2576.86111766091,676.696015877801,922.234454403175,2084.10964790357,1275.65048461423,815.933537613722
1.34331264522444,4839.86661791829,870.313732199098,1696.69522944156,4837.143763476,871.157176529602,1698.51349438755
0.997196449639838,1249.12676163463,491.266090147538,1166.41747584478,1356.06448113374,528.415841249144,1022.25314686048
0.331191742626092,3842.04955579591,420.413005083064,434.735965692628,2183.88773381776,707.550351049954,1805.66378801902
1.25203453288722,4966.38552136737,523.444520060096,2364.65684237432,4960.18828096671,534.742818951637,2359.48915034085
0.263471029434197,5540.07533003417,1790.88951277043,18.0545427495146,4003.38208426855,2592.76259856203,752.777760722377
0.971663461305285,5281.90399662689,2119.52458900888,2846.23389341549,6141.1933913736,1121.75077152314,2984.64228162577
1.42007386403569,4956.88892333671,1948.57232947742,2933.43543355864,4956.78076302103,1948.00963145228,2934.04703370404
1.21160855736494,5651.30560578657,303.022588275858,2957.71307756763,5672.21229425189,293.448431424509,2946.31399902044
1.42659332003485,684.988660622827,1102.46882683649,2570.51718169238,685.220591736984,1103.03694218464,2569.65978153409
1.44304780725895,363.311266379954,52.6935356149969,1463.59382764818,364.584295661611,51.3630066090288,1463.59335019915
0.0320554296587559,3256.62120839075,1608.96081325879,55.7349437588237,4110.77822900431,581.725223434161,228.714456130411
0.714604352619107,4333.94335631043,1768.01203696707,2141.51553405607,3758.47745940981,618.934732049428,3865.97249194562
0.911486324779875,1324.336311895,304.577810418438,714.675966266387,2083.52263114601,124.931901327999,135.05587156027
1.35569654500457,4860.01368534847,2100.07178060157,1475.3901337969,4861.01482208209,2100.14734799234,1474.25255846641
1.19818190850102,2067.3951801482,1801.53733444174,295.332191323594,2057.29742613191,1794.97481527391,311.922462186981
1.41184556700877,1824.44202655837,1226.24863223297,1252.38508559558,1824.26933794468,1226.55407153468,1252.19225579172
0.34763821446056,1006.42522191796,2815.93949465605,1477.45368589544,610.462178259697,3091.79150909245,1597.46728562318
0.480549965412022,5667.89430598797,234.380751920305,39.1308438915968,4018.71327509544,229.081569400845,1693.51896329746
0.143784276569691,4814.4343394429,1030.44735649291,1621.27081213524,5457.45963292327,194.372469998295,1814.22249744757
0.925816604764295,5078.63798831181,2199.78189143683,421.575892687765,5337.06827940188,2208.10165445892,154.746030669802
0.0434969472808424,5858.11267231668,383.965288563542,95.0601925287649,6151.51292075333,57.737407198898,127.788151151749
0.0570980690418363,1312.87992016631,2696.88414616641,152.647472163455,2170.82082147709,1641.11043942742,350.380860827912
0.458626691955056,1768.26020026544,1954.17824648545,1370.78404576787,3872.99956945895,298.019598816417,922.108952397871
1.28731228702301,4632.56480201588,1183.58918909703,359.493486567324,4629.88859734329,1185.61340594474,360.081842409432
0.283346036614262,625.505611310774,2755.34452969472,2325.37772849612,537.228659175376,3406.21090164797,1762.68965031393
0.507545758213382,1743.68533500399,2076.24757445937,2175.11414263471,4560.65479297448,70.9240127539985,1363.36995230055
1.39393333275157,3087.73607902056,1658.46651887844,672.411284698962,3087.74222743135,1658.37734461484,672.432320351357
0.703571337781138,3526.25265947784,2193.05073535181,2471.4523974359,5253.37599209794,270.380119092127,2666.91192986545
0.81674372667016,169.733636213718,1197.75899303588,927.353776451764,226.030069884158,1134.42822055848,934.303333900513
0.91368082039545,4506.38673104123,1003.94365419301,1050.94666292503,4982.02044093555,761.446508658109,817.728840241859
0.46258729853065,1113.4848426085,1019.89547251779,2546.00231812639,1373.38852952824,467.706297969309,2838.19380754716
0.859522360356626,5251.56038987527,1429.40411413049,1779.45579037839,4669.19223339006,1934.33971735621,1856.80629896298
0.90089759815393,5424.50889153338,1272.22794689493,25.0324805078652,5126.79930603444,1296.66642635163,298.222859009828
0.26203582560218,4584.31779630035,1502.04605112771,893.403974528172,4197.80295764708,1752.82434672875,1029.04356154611
0.678735431532871,1452.99323807528,621.599471996875,320.66988906065,1002.84230512708,1235.06548931993,157.266640856356
0.593743724229499,1142.35541832019,1207.27789045504,1567.76590657683,1446.82484081228,1008.44696611069,1462.0369334709
1.37598568132699,646.594904904008,2559.88353549133,1071.39533813385,646.484416855102,2559.69476361962,1071.63378628987
1.07528047043027,2470.87207715396,2552.51683989985,1336.07021691555,2480.09727798977,2512.44409111,1366.84421635275
0.496797782436388,3814.52406609736,599.91923845101,2588.32228917925,2517.92553057744,1880.30731150608,2604.44065332864
0.12746948224299,2907.07855311283,1138.93693072492,1570.58195004381,1576.36134097561,3513.64272087636,526.493805785202
1.40345104439205,1493.82967996334,495.934714189551,1882.87356459776,1493.83239353043,496.109967575868,1882.63614556168
0.080574937999726,3033.30432194371,2606.1502801839,1003.14404026387,1953.18116582347,2682.6063542093,2006.71125001466
0.0195858762958438,255.303181840152,2021.31680902781,2562.2795762167,217.733125704564,1939.32536154929,2681.74366557921
0.777356616915047,5379.58186599083,1876.36356325499,327.445575756619,5204.89309593782,1727.48419960846,650.930278592462
0.655652467570215,217.329535724448,157.799055779201,2569.46338480921,457.172392190033,23.9603218746966,2463.37044680621
0.538952474908115,1725.41848490066,1893.25553936106,1332.04840578993,4123.88875228325,658.102331696973,168.640611120928
0.0895516327667556,445.829170846968,1566.00348987475,2927.71403099896,1566.74653616596,1556.92350108893,1815.77925020884
0.0569291192930952,3136.50902634576,1142.63224512234,1752.35362248132,3697.4594695031,845.050889151521,1488.88549065339
0.143570741921776,4183.68563943343,2149.66663285941,1931.0661111868,6125.88207817234,1297.25641507252,841.181718518088
0.532902934173317,2736.86368327221,828.796097973851,2857.4897022184,2464.65723086148,1251.90835135559,2706.49068730238
0.102929147631177,2392.56805950014,1765.99314459767,1997.95104621855,1527.00871098264,2755.53418279352,1873.87006216169
0.819997225547948,1444.41156648467,988.700551002597,2016.36884999229,1037.0901646431,1380.45065710043,2031.85614175336
1.28334870752603,3623.4854707545,303.94902085928,1668.61417571941,3620.88742273505,305.266303876349,1669.83004617956
0.839420895935267,896.906651549314,142.98244388801,586.6244759461,621.994796694249,340.697231793201,663.739303128804
0.698812205790875,680.498588921014,2228.58210068344,2695.98110061622,767.791452901395,1825.51191930366,3011.67219913886
0.994437089561763,2200.64277476527,446.28881248227,2190.54619738836,2174.58955774604,368.908762484931,2293.90237612959
0.0321493131911035,1217.22118790914,798.368090325158,797.895781893297,795.891972102217,533.893508361496,1483.60004772793
0.561375398194714,1271.34832362903,2179.57131737581,1919.58492949588,2812.5480653745,2134.22122484284,423.642670192534
1.20644463991138,3790.74682834861,1636.59355654364,747.609403099479,3742.76473358438,1614.96052281262,817.157360071247
1.14368189758618,5049.1808127765,1167.63759091166,1034.84764789189,5132.77959797156,1005.65435928082,1113.16205168257
1.29753792425382,3820.14035546512,666.475813232262,1141.59116424628,3809.83171300103,671.112128720849,1147.19997896811
1.32170164826996,4991.99287641467,1711.19908577676,2757.84531094247,4991.701798801,1711.47273279676,2757.79763285845
0.099928926279485,2743.23436742368,2925.8597140699,915.12007592456,2097.78702602025,2511.40664327573,1974.92282635949
1.19477661372885,2699.0158148008,2800.17940822685,1318.39031910306,2695.15751212303,2820.12833599107,1302.23171137767
0.96307135340122,5523.26940428523,990.838378214611,2157.8674886179,5499.68646892521,1269.21619517714,1902.99388004713
0.666249658655483,5085.77742774361,2792.55891956226,480.295779794904,4989.91840355606,3063.06774927347,305.556939639526
0.178148000076528,1326.75924030597,1886.51479792998,2889.13591581844,1250.67934980518,1975.8294697621,2875.80359063119
0.366718697149844,5755.83727801673,2271.26798840623,2912.37496623372,9097.96664440962,747.871885291094,1093.54343165425
0.0803610345465232,4770.95978536438,910.958997564722,164.773249403181,4812.85395778603,900.891983769688,132.847865882703
0.202916694543266,750.529498014851,1756.84039820757,1543.2420931685,811.256623142228,1769.83125709639,1469.42670066006
0.375886932686702,5906.99390204032,2248.89534681639,925.282719021826,7694.59784587123,783.465203432707,603.007833945498
0.936694679980794,203.247195433458,2018.978722951,1202.73956638196,188.417299304205,2060.4156068364,1176.05205188555
1.07907526324087,2725.76472005016,2326.31753280439,1405.75642542928,2808.30922796386,2336.7110908074,1312.7453151827
0.439876729142404,1046.38402636109,2509.38876521309,2359.22946924688,1276.4994488311,3295.36555768436,1343.0413279096
1.31532270466876,1916.69032527371,1565.32087630565,1435.50498878682,1916.3012909384,1561.33931265493,1439.81345681245
0.968344979114464,5712.01025892713,1256.64054836249,353.012137212726,6007.22309270409,1060.83869857578,253.525062243846
1.38073210540758,1042.60185624933,333.160500945783,217.578801457957,1041.56547694408,332.192768518824,219.523328304567
0.932640680946999,5550.95757285464,673.518633506304,2463.53522868961,5681.52775868696,616.325502949894,2390.08009585407
0.195593918300031,2010.02819589522,2220.67905227213,2785.60088014133,2728.50752051167,3335.76160586572,951.936452933038
0.840005898831158,2353.45483339861,875.9219760831,64.8207785527219,2310.35107369507,678.948147351617,304.816359815703
0.906964759994627,2122.61101753475,202.109866376585,2385.66011965498,1996.24522757042,531.355525994951,2182.6992331019
0.484945115011885,1022.86705685808,1777.81115187947,2696.492241058,834.060932586786,1791.29660982153,2871.72108723721
0.0896240576656799,297.281849269941,2323.32051416578,2175.92140030654,511.210811930648,1834.39913139994,2450.81394320992
0.0931461520338019,3377.24822107724,319.638450096143,1126.4191445317,3791.94246547244,173.30263940053,857.962976891492
1.15681233175367,661.073843844195,1279.88313253378,1159.7654845365,654.417393710451,1365.70602324237,1080.52878518328
1.12170018978041,575.955895447194,54.7379709390253,242.453727950168,679.949422271491,45.4446695214165,147.681129605256
0.728354385317123,4401.43442475848,392.464400324364,2061.68102604183,5959.19708168077,829.007046993375,67.2906614731004
0.433458415883968,2384.19126538646,1019.69218917497,1976.09370593293,1807.24997446894,1635.65701137393,1936.97618929135
1.24472435816635,710.483585899797,2455.72046966096,2330.12952944341,711.269761305074,2408.18848310414,2376.80969994571
0.628897859372655,1804.33400779978,927.787905519785,1368.18650335278,1762.17553743655,897.554644842577,1440.48786858518
0.0392601946791087,4379.30753015828,1058.86832674803,1114.13828643386,4190.71444835496,2064.75719446219,296.746181935128
0.59040432548406,1713.24014749706,470.784456503173,2246.24234246904,2879.65700421101,83.792303625978,1466.72591043365
0.216616766751922,5469.31002687518,2024.13766509008,638.388074381695,5750.63807351609,264.869077530583,2116.22298467175
0.229532217119884,3158.60871534422,374.316698905029,2589.49153745466,2520.73429241243,1088.12540699123,2513.4606231147
0.141261293705489,3028.01770197564,2609.14097230198,321.133535339564,1855.89480744756,2873.36626943968,1228.93216882856
1.29510022313214,5690.63404152302,1767.71660972331,454.295729788069,5693.70776932341,1766.85738740737,452.016697673666
0.783568196157181,4979.9597123295,1687.74005336248,2238.69100429147,8339.17356858401,227.040541384462,340.086674293623
0.538914965489394,5375.95652499479,2083.15307528143,1765.87460593525,6050.54756435032,2501.16544870777,673.177058328698
0.500782032941043,5584.60771437483,907.573745791246,410.936577770753,3786.48456746938,2312.08825322695,804.45118761677
1.43741026112522,570.871450370069,2725.08628352079,1111.71220459101,570.855580555128,2724.95184864865,1111.80418759438
0.12490999362975,2073.09758467025,2990.01506111051,813.731212467322,1743.8159632788,2990.66952704355,1142.25911151766
1.13790417582942,2733.2715456713,1234.17971960681,2124.78484248334,2733.46209888472,1089.58249091919,2269.12117549096
0.517486200933621,4744.68802331365,207.918151514072,2290.28918386973,4453.55915561159,249.617797548117,2539.62509985661
0.699513021168992,2046.61042327202,2613.22261750535,2860.90333497766,3210.77888704853,2893.13730040847,1416.73457912568
1.44517323553085,5296.0533555755,1545.01870198294,1529.69510164021,5296.13668309619,1545.17111354526,1529.40009570099
1.4299835432947,4286.72335501142,776.98906767469,2771.36964488979,4286.56618677551,776.476110806217,2771.98175959901
1.38357170243686,5797.96011300999,1950.8568451012,527.514568140075,5796.90220932073,1950.61127914197,528.75862514285
1.2473030732376,5062.16960410004,466.599590733446,916.678053009286,5067.00592901579,463.551262888398,914.823104989304
1.39129611008512,5850.88834567807,1661.77456142233,866.867372362162,5851.61045693897,1660.69245727284,867.168543424101
1.0861072223729,5952.05463091053,1139.71110861674,238.684111806473,5866.71192456768,1207.38035153565,256.284209355474
1.34661012550029,304.435112106422,2121.70111948509,268.386968286496,305.38375951102,2121.6820962835,267.39559300202
0.529815014498511,1197.34324252525,1698.33149945714,554.436954764295,1462.8791765184,1942.2367629253,44.9030675211989
0.917027644677541,3766.18146847175,1826.98241586015,1788.10332339205,4274.15448728637,1887.16764883881,1219.86370169861
0.529328941513194,1370.092805821,474.713176095545,1110.21695300053,1470.79622376997,170.687078597046,1313.44593602259
1.32024684144879,5825.71882964868,1941.99968300744,267.694325361326,5823.01163205706,1942.35697827998,269.980200553246
0.567142032827814,664.858824639499,228.15397787822,578.107313043769,1060.69377923426,53.2835315707334,357.052873310404
1.05699833208939,3162.57119394483,131.487216564033,684.030209912221,3384.13717152379,32.5280851194007,561.349765237994
0.469704791130171,1952.57962684241,2761.62638476034,174.715071219452,2361.68864609753,1853.91367181736,673.224875074942
1.0788118739756,4590.09091336636,1554.33063712394,327.348292504431,4593.81350026825,1510.59586426617,367.285485242757
0.331251592607329,2457.58984078285,335.75984284867,1295.04994255716,3111.62396071222,235.768546824201,740.910980997591
0.0302067961638349,2422.14423878886,1888.35678329699,531.178591123283,3438.5477514082,1383.73882063755,19.2951195840289
0.317478110895308,3795.63852862384,126.049170015466,274.751897433236,2394.55588801596,1172.85110818612,628.937653573104
0.128078648720656,4865.57416385552,2686.40735953964,2638.33980573414,4687.61427277755,3885.41234346909,1617.19386121337
0.966174097454186,119.556702228176,1664.59210835434,2757.97360728467,110.786412938141,1643.6713768375,2787.58547357245
1.06507699632654,2630.07350559432,1972.54733881812,2849.43884856737,2635.62372258396,1998.00866251739,2818.35112896993
0.330860990925545,5595.03906559565,270.990333090962,1639.88132041612,5390.65622500854,506.687556907407,1608.46994575208
1.30527039445246,1765.22583810516,368.11037774223,1174.18096809109,1765.61069261447,365.034852482143,1176.80705398232
1.38895755186701,3899.11609612599,2282.04573585108,474.017709466081,3901.8988906645,2281.97387159468,471.245915658947
1.34534465855892,1852.27065963941,919.494705489079,1219.66631016668,1851.75245535105,918.090956556332,1221.52678960076
1.24043056972052,5537.32116266646,2958.34729403749,2568.45312906573,5536.2881504606,2959.4473574193,2568.31980560038
0.753028697617585,2580.39691500008,1050.61019688286,386.625533685035,2954.63743771576,674.733187319292,388.175070704454
0.643263894273634,273.620188032389,1746.81889617621,211.810871893492,267.713853546359,1709.066748521,255.380080234684
0.80085894667678,2117.89412610033,2822.29405709384,115.022184655817,1788.6056681724,2867.58070839391,398.937315365667
1.20864509852714,4357.71763462868,1033.30241937171,2883.11269219484,4363.16331985627,1046.23265729052,2864.66996338689
1.27240847667687,3802.64621569521,2708.38633674927,364.186414095944,3802.45907999207,2708.34399374615,364.350125501658
1.3820805941578,5795.74199241306,2307.42435692134,1299.2753863202,5795.33300736,2307.43650392047,1299.61037366863
0.00676130644303907,2145.33732366065,848.107390080934,2535.7760711598,1857.07885627501,1361.31914441958,2310.72436610859
1.26807074357837,1367.95580072059,1299.67533715273,2820.10689428764,1374.86548045151,1301.1821609623,2811.62542421005
0.519111924290349,2067.00112713632,1317.83979299289,2521.48417082863,1840.22597243408,1660.28646326116,2405.72112761276
0.728197232120714,2423.33309638913,1490.45591520927,2403.69092635487,1782.93002094115,2793.30402020765,1741.15866785602
0.353406244740594,3269.74429263523,1227.51429467442,490.294287446306,1494.8669723555,1813.24060340145,1679.35084666093
0.652692093541114,1250.41619033387,2065.04192534316,2648.39254621014,1362.07742328136,1784.79917519866,2816.8850467725
0.754951850640588,2743.96004013229,164.878173576469,1656.42713604402,3486.71122122776,414.519740919065,663.949820715339
1.20894377598863,5350.9702333797,1159.45332011926,1970.40979907609,5351.1302281514,1162.1895390643,1967.44570401353
0.969504956225882,5839.58221924894,2887.28992506765,2316.49285344169,5500.79074183014,2690.26436446872,2852.23279215456
0.474629735318485,5396.20702642008,2129.41592186287,2394.93069854475,8159.32377739923,1337.73414866673,423.397493326518
0.572674620484448,5976.87152107374,2554.76615276429,2869.05082527817,6175.02799660821,2529.66233876771,2695.90786189383
0.39847667998021,4792.93312537731,1870.15823138923,158.032241461633,3305.98070172378,2244.92996248321,1270.11715195037
0.477832745422485,5944.48761914607,514.465333042175,2375.85290861543,7256.1110026041,1261.22981433787,317.364584032075
0.650667199247561,5778.19623642268,1786.67574402854,2263.6442975455,5930.61306420272,2257.97292751844,1639.84082290415
0.00744840481749542,4128.6251623998,1011.11044455257,1372.15929526355,2023.79113082802,1514.29739083042,2973.70805318322
1.03802823042794,3954.50926331745,126.441956919208,2803.89442868331,4035.94007198907,66.4492761139661,2782.38094977445
1.30683518876236,5211.90778188912,2586.52148142349,704.670520599532,5210.78960155653,2587.08064172059,705.164603090162
1.04894566243303,3047.27498701605,2380.34596825325,1531.32774451945,2989.21333666227,2308.8649516723,1660.79543344901
1.15579570812383,3471.9441127326,872.69776318968,279.952485885305,3529.72545727073,830.232990743888,264.566374501861
0.780382168359009,4946.84199081719,2207.83020598652,1243.44444489873,3811.91355408742,2854.49729505855,1731.62275920978
0.383336726648297,5707.96365586113,2860.0913857392,1522.41480918477,7302.9196303389,1577.10533524482,1210.34911114557
1.31060882385632,2215.89294691529,474.278159723877,2445.21667457624,2219.06948130239,471.001691551017,2445.25370132583
0.218068308115689,722.476465064841,984.812769462565,2448.47439379805,1226.55701873026,221.596683075337,2707.51098890138
1.33315721189031,2573.92850565066,1724.2408784035,748.33548182264,2572.14522994014,1723.90423821156,750.392830100889
0.0551086752252794,3471.19460656758,2410.46856536788,1010.95018559588,4346.47763346017,1718.45820168549,827.577204924479
0.788635238848535,456.693896169847,1092.01111587075,1603.91276394761,363.906574926604,1034.66098734632,1753.96704547876
0.170188261993452,3731.54763322424,922.49947898377,2385.51939029517,1644.26804073296,818.48672372678,4576.71194198906
0.389410091789076,3938.49461779079,2188.16671866716,1017.56548257315,3340.47367723221,2250.10040406859,1553.55734092651
0.769031758284602,2546.93675248896,455.602164103562,1361.41250801679,2420.37107041205,944.594723068156,998.902215192009
0.0517254078193164,1378.43990893577,2996.43414289382,1132.90815752041,1839.82315708816,3396.97888336097,270.881629740517
0.601734150693233,1061.85908907,2122.05408387932,1219.74342129049,1718.0765879894,962.076163394543,1723.41214916419
0.206676789406143,323.897372694415,86.0573174549528,2438.99818863077,277.083243201773,130.235073946966,2441.53641169471
1.27234002788861,4884.38473364937,467.644651978586,2085.64358735773,4881.67472076223,469.951716686545,2085.98173177987
1.11725835240543,1752.1123832839,138.833267097677,1552.19961011334,1732.937738495,129.660466124864,1580.47360801359
0.977668074525562,3571.39289020042,1081.39359060836,2000.04048802226,3679.39816018187,1076.4010619956,1896.95189652113
1.00297243104854,5284.26509865385,944.561538327018,1104.44248748116,5258.80983823431,872.069077834948,1202.31471192812
0.86621634530218,3920.17205861044,1724.05670090441,1134.41933832496,3935.6828418247,1965.92207028111,876.960044847632
0.0720815477367652,855.17194839958,666.2090924339,644.321661710952,672.014263942492,872.170089573554,621.418973385197
0.786478567214367,665.007986524827,54.8467602934723,366.993778007532,516.544438711586,283.686220843951,286.533552163257
0.649727290489031,3653.51377864314,1033.57281997117,160.246080448691,3041.7158461252,1273.45808647494,532.06904259671
0.349419972923707,1077.16107462669,2352.67975196806,813.334430481772,1337.65031186871,2135.95257606904,769.475770672187
0.118240734563003,5811.85329068231,585.711869552749,2257.76385618901,7061.09178567704,1032.26544373697,561.871525084372
1.42755894886031,5551.79159727297,1158.57078116835,2611.48975945137,5552.40085996394,1158.22995194828,2611.1612166744
0.972563768850933,538.003406390224,1857.17342932777,1291.14877884766,516.021668063863,1803.28011600796,1366.94671070989
1.00877226059026,5597.14641960416,2790.09704026273,2189.623450292,5592.54880397157,2837.79265237954,2146.44937317635
0.0652892722685238,3915.26695489852,1791.5039566088,1475.2098726377,3299.16000966794,2594.96057513856,1287.76077257154
0.229305519932185,1208.58778729388,833.705358806789,2013.82271695525,976.056052215635,1061.00728686133,2018.9562831506
0.588074005175098,4995.4445380485,2434.28355649636,2732.75927850822,6792.84410235937,1689.05730925457,1680.49416651302
0.668602459915822,1575.51920219788,565.450123562668,1939.45302868349,2122.67869800738,1192.50745465203,765.149118781685
1.13506785341385,2673.16479254623,1241.46768833988,2331.55222054282,2696.67831086278,1170.4939474323,2378.94228421802
0.918694161078917,1378.49923504773,656.498320246112,2294.56304888611,1791.19944859202,722.975631043966,1815.30581040184
0.841755725526936,5994.8057727549,1116.9016843544,2982.65802835186,7709.89304699591,531.946699174727,1852.44398744025
0.881565236775767,277.768114999,1976.46215736099,212.166119091469,322.470114141623,1949.07068425538,194.774144175455
1.30348327073944,2959.08452723641,1826.46701010596,2537.93952123053,2958.98464095569,1824.90900841702,2539.53187223348
0.985472079262743,1546.06254689631,757.556129440861,1402.70026664364,1459.1770089346,1010.99924546524,1236.06531830575
1.04058660361399,3472.37435296747,1375.53014322964,886.453902543783,3727.6048924242,1478.23801998025,528.439117224266
0.420836323969721,1532.21861148421,841.010005451082,981.592328604945,2442.12822898639,436.274328343779,476.32273562324
0.868441253115434,1779.19522610477,2978.10923178472,2801.28214467356,2251.66099719422,3075.37406061546,2231.47120894611
